2022-05-30 08:49:28;0.49
2022-05-30 08:49:30;-0.49
2022-05-30 08:49:33;-1.27
2022-05-30 08:49:35;-2.05
2022-05-30 08:49:37;-2.83
2022-05-30 08:49:40;-3.62
2022-05-30 08:49:42;-4.40
2022-05-30 08:49:44;-5.18
2022-05-30 08:49:47;9.87
2022-05-30 08:49:49;8.31
2022-05-30 08:49:51;8.31
2022-05-30 08:49:54;7.53
2022-05-30 08:49:56;6.74
2022-05-30 08:49:58;5.96
2022-05-30 08:50:01;5.18
2022-05-30 08:50:03;4.40
2022-05-30 08:50:05;3.62
2022-05-30 08:50:08;2.83
2022-05-30 08:50:10;2.05
2022-05-30 08:50:13;1.27
2022-05-30 08:50:15;0.49
2022-05-30 08:50:17;-0.49
2022-05-30 08:50:20;-0.49
2022-05-30 08:50:22;-1.27
2022-05-30 08:50:24;-2.05
2022-05-30 08:50:27;-2.83
2022-05-30 08:50:29;-3.62
2022-05-30 08:50:31;-4.40
2022-05-30 08:50:34;-5.18
2022-05-30 08:50:36;9.09
2022-05-30 08:50:38;8.31
2022-05-30 08:50:41;7.53
2022-05-30 08:50:43;6.74
2022-05-30 08:50:45;6.74
2022-05-30 08:50:48;5.96
2022-05-30 08:50:50;5.18
2022-05-30 08:50:52;4.40
2022-05-30 08:50:55;3.62
2022-05-30 08:50:57;2.83
2022-05-30 08:50:59;2.05
2022-05-30 08:51:02;1.27
2022-05-30 08:51:04;0.49
2022-05-30 08:51:06;-0.49
2022-05-30 08:51:09;-1.27
2022-05-30 08:51:11;-2.05
2022-05-30 08:51:14;-2.83
2022-05-30 08:51:16;-3.62
2022-05-30 08:51:18;-4.40
2022-05-30 08:51:21;-5.18
2022-05-30 08:51:23;9.87
2022-05-30 08:51:25;8.31
2022-05-30 08:51:28;8.31
2022-05-30 08:51:30;7.53
2022-05-30 08:51:32;6.74
2022-05-30 08:51:34;5.96
2022-05-30 08:51:37;5.18
2022-05-30 08:51:39;4.40
2022-05-30 08:51:42;3.62
2022-05-30 08:51:44;2.83
2022-05-30 08:51:46;2.05
2022-05-30 08:51:49;1.27
2022-05-30 08:51:51;0.49
2022-05-30 08:51:53;-0.49
2022-05-30 08:51:56;-1.27
2022-05-30 08:51:58;-1.27
2022-05-30 08:52:00;-2.05
2022-05-30 08:52:03;-2.83
2022-05-30 08:52:05;-3.62
2022-05-30 08:52:07;-4.40
2022-05-30 08:52:10;-5.18
2022-05-30 08:52:12;9.09
2022-05-30 08:52:14;8.31
2022-05-30 08:52:17;7.53
2022-05-30 08:52:19;6.74
2022-05-30 08:52:21;6.74
2022-05-30 08:52:24;5.96
2022-05-30 08:52:26;5.18
2022-05-30 08:52:28;4.40
2022-05-30 08:52:31;3.62
2022-05-30 08:52:33;2.83
2022-05-30 08:52:35;2.05
2022-05-30 08:52:38;1.27
2022-05-30 08:52:40;0.49
2022-05-30 08:52:43;-0.49
2022-05-30 08:52:45;-1.27
2022-05-30 08:52:47;-2.05
2022-05-30 08:52:50;-2.83
2022-05-30 08:52:52;-3.62
2022-05-30 08:52:54;-4.40
2022-05-30 08:52:57;-5.18
2022-05-30 08:52:59;9.87
2022-05-30 08:53:01;8.31
2022-05-30 08:53:04;8.31
2022-05-30 08:53:06;7.53
2022-05-30 08:53:08;6.74
2022-05-30 08:53:11;5.96
2022-05-30 08:53:13;5.18
2022-05-30 08:53:15;4.40
2022-05-30 08:53:18;3.62
2022-05-30 08:53:20;2.83
2022-05-30 08:53:22;2.05
2022-05-30 08:53:25;1.27
2022-05-30 08:53:27;0.49
2022-05-30 08:53:29;-0.49
2022-05-30 08:53:32;-1.27
2022-05-30 08:53:34;-1.27
2022-05-30 08:53:37;-2.05
2022-05-30 08:53:39;-2.83
2022-05-30 08:53:41;-3.62
2022-05-30 08:53:44;-4.40
2022-05-30 08:53:46;-5.18
2022-05-30 08:53:48;9.09
2022-05-30 08:53:51;8.31
2022-05-30 08:53:53;7.53
2022-05-30 08:53:55;6.74
2022-05-30 08:53:58;5.96
2022-05-30 08:54:00;5.96
2022-05-30 08:54:02;5.18
2022-05-30 08:54:05;4.40
2022-05-30 08:54:07;3.62
2022-05-30 08:54:09;2.83
2022-05-30 08:54:12;2.05
2022-05-30 08:54:14;1.27
2022-05-30 08:54:16;0.49
2022-05-30 08:54:19;-0.49
2022-05-30 08:54:21;-1.27
2022-05-30 08:54:23;-2.05
2022-05-30 08:54:26;-2.83
2022-05-30 08:54:28;-3.62
2022-05-30 08:54:30;-4.40
2022-05-30 08:54:33;-5.18
2022-05-30 08:54:35;9.87
2022-05-30 08:54:38;8.31
2022-05-30 08:54:40;8.31
2022-05-30 08:54:42;6.74
2022-05-30 08:54:45;6.74
2022-05-30 08:54:47;5.18
2022-05-30 08:54:49;5.18
2022-05-30 08:54:52;4.40
2022-05-30 08:54:54;3.62
2022-05-30 08:54:56;2.83
2022-05-30 08:54:59;2.05
2022-05-30 08:55:01;1.27
2022-05-30 08:55:04;0.49
2022-05-30 08:55:06;-0.49
2022-05-30 08:55:08;-1.27
2022-05-30 08:55:11;-2.05
2022-05-30 08:55:13;-2.83
2022-05-30 08:55:15;-2.83
2022-05-30 08:55:18;-4.40
2022-05-30 08:55:20;-4.40
2022-05-30 08:55:22;-5.18
2022-05-30 08:55:25;9.09
2022-05-30 08:55:27;8.31
2022-05-30 08:55:29;7.53
2022-05-30 08:55:32;6.74
2022-05-30 08:55:34;5.96
2022-05-30 08:55:36;5.18
2022-05-30 08:55:39;5.18
2022-05-30 08:55:41;3.62
2022-05-30 08:55:43;3.62
2022-05-30 08:55:46;2.05
2022-05-30 08:55:48;2.05
2022-05-30 08:55:50;0.49
2022-05-30 08:55:53;0.49
2022-05-30 08:55:55;-1.27
2022-05-30 08:55:58;-1.27
2022-05-30 08:56:00;-2.05
2022-05-30 08:56:02;-2.83
2022-05-30 08:56:04;-3.62
2022-05-30 08:56:07;-4.40
2022-05-30 08:56:09;-5.18
2022-05-30 08:56:11;9.09
2022-05-30 08:56:14;8.31
2022-05-30 08:56:16;7.53
2022-05-30 08:56:19;6.74
2022-05-30 08:56:21;5.96
2022-05-30 08:56:23;5.18
2022-05-30 08:56:26;5.18
2022-05-30 08:56:28;4.40
2022-05-30 08:56:31;3.62
2022-05-30 08:56:33;2.83
2022-05-30 08:56:35;2.05
2022-05-30 08:56:37;1.27
2022-05-30 08:56:40;0.49
2022-05-30 08:56:42;-0.49
2022-05-30 08:56:44;-1.27
2022/05/30 00:31:00;0
2022/05/30 00:41:00;1
hora;valor
2021/04/30 23:59:59;1
2021/04/30 23:59:59;1
2021/04/30 23:59:59;0
2021/04/30 23:59:59;1
